target_id	length	eff_length	est_counts	tpm
AT5G67420.1	1651	1462.77	1039	50.0453
AT5G67430.1	1522	1333.77	37	1.95454
AT5G67440.1	2584	2395.77	221.349	6.50964
AT5G67440.2	2662	2473.77	49.6507	1.41413
AT5G67450.1	1157	968.773	49	3.56368
AT5G67460.1	1543	1354.77	53	2.75635
AT5G67455.1	72	11.5294	0	0
AT5G67470.1	3080	2891.77	314	7.6505
AT5G67480.1	1553	1364.77	748.249	38.6287
AT5G67480.2	1494	1305.77	539.751	29.1239
AT5G67488.1	643	454.773	279.971	43.3754
AT5G67490.1	800	611.773	898.029	103.425
AT5G67500.1	1254	1065.77	1469.05	97.1169
AT5G67500.2	1311	1122.77	20.9545	1.31495
AT5G67510.1	639	450.773	572	89.4052
AT5G67520.1	1284	1095.77	45	2.89345
AT5G67530.1	2134	1945.77	210	7.60416
AT5G67540.1	1933	1744.77	135.396	5.46755
AT5G67540.2	2016	1827.77	45.6036	1.75793
AT5G67550.1	1733	1544.77	13	0.59293
AT5G67560.1	1123	934.773	529	39.8725
AT5G67570.1	2460	2271.77	238.225	7.38833
AT5G67580.1	1862	1673.77	247.53	10.4197
AT5G67580.2	1720	1531.77	62.2456	2.86312
AT5G67590.1	738	549.773	1115	142.895
AT5G67600.1	531	343.27	393	80.6643
AT5G67610.1	1717	1528.77	104.742	4.82726
AT5G67610.2	1814	1625.77	38.2584	1.65802
AT5G67620.1	946	757.773	22	2.04554
AT5G67630.1	1652	1463.77	261	12.5629
AT5G67640.1	699	510.773	82	11.3112
AT4G00005.1	357	176.004	0	0
AT4G00020.1	3759	3570.77	60	1.1839
AT4G00020.2	3564	3375.77	0	0
AT4G00026.1	1163	974.773	300	21.6841
AT4G00030.1	724	535.773	274	36.0325
AT4G00040.1	1366	1177.77	537	32.1246
AT4G00050.1	1489	1300.77	107	5.79571
AT4G00060.1	5025	4836.77	276	4.02048
AT4G00070.1	541	353.235	5	0.997312
AT4G00080.1	826	637.773	181	19.9957
AT4G00085.1	73	12.5294	0	0
AT4G00090.1	1722	1533.77	311	14.2864
AT4G00100.1	733	544.773	2540	328.506
AT4G00110.1	1686	1497.77	127	5.97423
AT4G00114.1	522	334.404	1	0.210694
AT4G00120.1	1533	1344.77	2	0.104787
AT4G00124.1	96	9.00322	0	0
AT4G00130.1	733	544.773	0	0
AT4G00140.1	774	585.773	0	0
AT4G00150.1	2088	1899.77	271	10.0506
AT4G00160.1	1531	1342.77	0	0
AT4G00165.1	603	414.815	298.664	50.7285
AT4G00165.2	592	403.857	48.3359	8.4327
AT4G00170.1	1101	912.773	223	17.2134
AT4G00180.1	1270	1081.77	570.599	37.1637
AT4G00180.2	1378	1189.77	58.401	3.45844
AT4G00190.1	1425	1236.77	0	0
AT4G00200.1	1413	1224.77	47	2.70375
AT4G00210.1	670	481.773	4	0.584982
AT4G00220.1	948	759.773	21	1.94742
AT4G00225.1	504	316.569	0	0
AT4G00230.1	2427	2238.77	219	6.89221
AT4G00231.1	1760	1571.77	165	7.39637
AT4G00232.1	465	278.277	0	0
AT4G00234.1	792	603.773	0	0
AT4G00236.1	1610	1421.77	0	0
AT4G00238.1	1395	1206.77	181	10.5676
AT4G00240.1	2784	2595.77	38	1.03143
AT4G00250.1	1262	1073.77	0	0
AT4G00260.1	1587	1398.77	0	0
AT4G00270.1	1343	1154.77	332	20.2566
AT4G00280.1	216	66.0416	2	2.13372
AT4G00290.1	1859	1670.77	104	4.38571
AT4G00300.1	2563	2374.77	0	0
AT4G00300.2	1814	1625.77	437	18.9385
AT4G00305.1	381	197.992	2	0.711715
AT4G00310.1	1357	1168.77	0	0
AT4G00310.2	1252	1063.77	35	2.31816
AT4G00315.1	1326	1137.77	0	0
AT4G00320.1	1524	1335.77	0	0
AT4G00330.1	1518	1329.77	586	31.0488
AT4G00335.1	1177	988.773	154.468	11.0069
AT4G00335.2	1147	958.773	0	0
AT4G00335.3	1098	909.773	8.53181	0.660743
AT4G00340.1	2791	2602.77	397	10.7468
AT4G00342.1	180	43.4836	0	0
AT4G00350.1	1830	1641.77	0	0
AT4G00355.1	1266	1077.77	46.261	3.02421
AT4G00355.2	1293	1104.77	733.283	46.7652
AT4G00355.3	1406	1217.77	38.8439	2.2474
AT4G00355.4	1360	1171.77	16.6119	0.998851
AT4G00356.1	156	31.0568	0	0
AT4G00360.1	2090	1901.77	1323	49.0146
AT4G00370.1	2128	1939.77	457	16.5993
AT4G00380.1	2170	1981.77	45.3011	1.61057
AT4G00390.1	1347	1158.77	9	0.547228
AT4G00400.1	1872	1683.77	318	13.3066
AT4G00413.1	123	16.3494	0	0
AT4G00416.1	492	304.694	0	0
AT4G00420.1	1049	860.773	15.5012	1.26882
AT4G00420.2	1052	863.773	137.144	11.1867
AT4G00420.3	932	743.773	15.3547	1.45454
AT4G00430.1	1653	1464.77	963.509	46.3458
AT4G00430.2	1378	1189.77	11.4908	0.68047
AT4G00440.1	3802	3613.77	192.324	3.74971
AT4G00440.2	3708	3519.77	22.0395	0.441176
AT4G00440.3	3703	3514.77	16.6364	0.333492
AT4G00450.1	7108	6919.77	392	3.99134
AT4G00460.1	1840	1651.77	6.15156	0.262397
AT4G00460.2	1714	1525.77	14.8484	0.68567
AT4G00467.1	609	420.815	0	0
AT4G00480.1	1802	1613.77	56	2.44495
AT4G00480.2	1856	1667.77	0	0
AT4G00490.1	2000	1811.77	197	7.66102
AT4G00500.1	1809	1620.77	2.9122e-05	1.26597e-06
AT4G00500.2	1786	1597.77	124	5.46803
AT4G00520.2	1515	1326.77	133	7.06284
AT4G00520.3	1511	1322.77	0	0
AT4G00525.1	675	486.773	20	2.89486
AT4G00530.1	371	188.585	68	25.4054
AT4G00540.1	1540	1351.77	0	0
AT4G00540.2	1633	1444.77	0	0
AT4G00550.1	1891	1702.77	164	6.78596
AT4G00560.1	1219	1030.77	144.108	9.85027
AT4G00560.2	1094	905.773	119.081	9.26295
AT4G00560.3	1309	1120.77	7.80712	0.490792
AT4G00560.4	1218	1029.77	27.0039	1.84761
AT4G00570.1	2253	2064.77	614	20.9518
AT4G00580.1	954	765.773	0	0
AT4G00585.1	624	435.773	652	105.417
AT4G00590.1	1413	1224.77	67.7592	3.89795
AT4G00590.2	1425	1236.77	21.2408	1.21006
AT4G00600.1	933	744.773	0	0
AT4G00610.1	987	798.773	0	0
AT4G00620.1	1551	1362.77	157	8.11709
AT4G00630.1	3910	3721.77	210.589	3.98667
AT4G00630.2	4006	3817.77	127.411	2.35137
AT4G00650.1	1996	1807.77	70	2.72821
AT4G00651.1	288	117.516	0	0
AT4G00660.1	2847	2658.77	409.174	10.843
AT4G00660.2	2804	2615.77	36.4552	0.981936
AT4G00670.1	506	318.537	52.3713	11.584
AT4G00680.1	698	509.773	112	15.4798
AT4G00690.1	1047	858.773	5	0.410219
AT4G00695.1	829	640.773	4	0.439825
AT4G00695.2	841	652.773	9.91135e-09	1.06978e-09
AT4G00695.3	634	445.773	0	0
AT4G00700.1	3375	3186.77	239	5.2841
AT4G00710.1	2495	2306.77	723	22.083
AT4G00720.1	2206	2017.77	1146	40.0163
AT4G00730.1	3196	3007.77	796.879	18.6669
AT4G00730.2	3287	3098.77	24.1208	0.548437
AT4G00740.1	2371	2182.77	387	12.4919
AT4G00750.1	2122	1933.77	281	10.2382
AT4G00752.1	1719	1530.77	240	11.0465
AT4G00753.1	670	481.773	0	0
AT4G00755.1	1584	1395.77	19.5025	0.984465
AT4G00755.2	1448	1259.77	176.497	9.87122
AT4G00760.1	3285	3096.77	121.72	2.76935
AT4G00770.1	1788	1599.77	8.27993	0.364664
AT4G00780.1	1171	982.773	1221	87.536
AT4G00800.1	6044	5855.77	420	5.05347
AT4G00810.1	676	487.773	125.646	18.1491
AT4G00810.2	605	416.815	717.354	121.259
AT4G00820.1	2032	1843.77	130	4.96776
AT4G00830.1	1930	1741.77	805.284	32.5748
AT4G00830.2	2090	1901.77	61.7165	2.28648
AT4G00830.3	1910	1721.77	0	0
AT4G00830.4	2117	1928.77	0	0
AT4G00840.1	1275	1086.77	121	7.8446
AT4G00850.1	1062	873.773	50	4.03177
AT4G00860.1	596	407.857	784	135.436
AT4G00870.1	1385	1196.77	1	0.0588725
AT4G00872.1	495	307.694	0	0
AT4G00880.1	902	713.773	85.4944	8.43922
AT4G00890.1	1391	1202.77	25	1.46447
AT4G00891.1	264	99.5614	0	0
AT4G00893.1	1404	1215.77	1	0.0579525
AT4G00895.1	856	667.773	1428	150.669
AT4G00900.1	3299	3110.77	151	3.42005
AT4G00905.1	845	656.773	23	2.46739
AT4G00910.1	1494	1305.77	31	1.6727
AT4G00920.1	945	756.773	3	0.279306
AT4G00930.1	3402	3213.77	74	1.62234
AT4G00940.1	970	781.773	37	3.33461
AT4G00950.1	1242	1053.77	213	14.2415
AT4G00955.1	1210	1021.77	34	2.34449
AT4G00960.1	1119	930.773	9	0.681276
AT4G00970.1	1998	1809.77	70	2.7252
AT4G00975.1	780	591.773	3.93984	0.469081
AT4G00980.1	1729	1540.77	49.0602	2.24344
AT4G00985.1	72	11.5294	0	0
AT4G00990.1	2804	2615.77	260	7.00322
AT4G01000.1	1593	1404.77	1643	82.4054
AT4G01010.1	2091	1902.77	176	6.51704
AT4G01020.1	5489	5300.77	145.733	1.93706
AT4G01023.1	711	522.773	2	0.269551
AT4G01026.1	1166	977.773	225.464	16.2466
AT4G01030.1	2702	2513.77	40.5361	1.13616
AT4G01037.1	1923	1734.77	246	9.99118
AT4G01040.1	1448	1259.77	259	14.4854
AT4G01050.1	1842	1653.77	4117	175.4
AT4G01060.1	344	164.59	1.4131	0.604913
AT4G01060.2	405	220.402	1.27927	0.408953
AT4G01060.3	388	204.522	1.30763	0.450473
AT4G01070.1	1858	1669.77	351.772	14.8432
AT4G01070.2	1564	1375.77	2.22842	0.114123
AT4G01080.1	1583	1394.77	11	0.555666
AT4G01090.1	2895	2706.77	156	4.06066
AT4G01100.1	1664	1475.77	906.316	43.2697
AT4G01100.2	1415	1226.77	5.68427	0.326463
AT4G01110.1	1103	914.773	17	1.30936
AT4G01120.1	1557	1368.77	516	26.5609
AT4G01130.1	1184	995.773	236	16.6984
AT4G01140.1	1451	1262.77	11	0.61375
AT4G01150.1	821	632.773	5653.57	629.506
AT4G01150.2	911	722.773	10.4278	1.01651
AT4G01160.1	1518	1329.77	0	0
AT4G01170.1	1335	1146.77	0	0
AT4G01180.1	1665	1476.77	0	0
AT4G01190.1	1206	1017.77	10	0.692267
AT4G01200.1	1116	927.773	31	2.35421
AT4G01210.1	3537	3348.77	347	7.30076
AT4G01220.1	1506	1317.77	64.397	3.4431
AT4G01220.2	1478	1289.77	8.60302	0.469962
AT4G01230.1	729	540.773	4	0.521158
AT4G01240.1	1980	1791.77	16	0.62916
AT4G01250.1	1219	1030.77	323	22.0782
AT4G01245.1	357	176.004	0	0
AT4G01260.1	978	789.773	0	0
AT4G01265.1	1274	1085.77	1	0.0648911
AT4G01270.1	1614	1425.77	19	0.938918
AT4G01280.1	1454	1265.77	48.4933	2.6993
AT4G01280.2	1427	1238.77	54.5067	3.10015
AT4G01290.1	3786	3597.77	1024.12	20.0558
AT4G01290.2	3782	3593.77	281.882	5.52637
AT4G01310.1	1052	863.773	4247	346.423
AT4G01320.1	1643	1454.77	463	22.4239
AT4G01328.1	144	25.2661	0	0
AT4G01330.1	1837	1648.77	763.494	32.6264
AT4G01330.2	1986	1797.77	394.506	15.4612
AT4G01335.1	583	394.897	21	3.7468
AT4G01340.1	681	492.773	0	0
AT4G01350.1	2180	1991.77	52	1.83945
AT4G01355.1	74	12.8333	0	0
AT4G01360.1	1386	1197.77	27	1.58823
AT4G01370.1	1454	1265.77	539	30.0025
AT4G01380.1	633	444.773	9	1.4257
AT4G01390.1	903	714.773	124	12.223
AT4G01400.1	3467	3278.77	12.0913	0.259829
AT4G01400.2	2387	2198.77	470.909	15.0897
AT4G01400.3	1434	1245.77	0	0
AT4G01410.1	1005	816.773	196	16.9075
AT4G01420.1	612	423.815	0	0
AT4G01430.1	1390	1201.77	64	3.75217
AT4G01430.2	1137	948.773	0	0
AT4G01440.1	1436	1247.77	108	6.09835
AT4G01450.1	1361	1172.77	13.2438	0.795652
AT4G01450.2	1453	1264.77	268.756	14.9717
AT4G01450.3	1347	1158.77	0	0
AT4G01455.1	67	10.4167	0	0
AT4G01460.1	1421	1232.77	193	11.0306
AT4G01470.1	759	570.773	1	0.123442
AT4G01480.1	1033	844.773	352	29.358
AT4G01490.1	5764	5575.77	2	0.0252726
AT4G01500.1	1491	1302.77	4	0.216329
AT4G01505.1	473	286.107	0	0
AT4G01510.1	855	666.773	45	4.75509
AT4G01515.1	2103	1914.77	0	0
AT4G01516.1	96	9.00322	0	0
AT4G01520.1	909	720.773	0	0
AT4G01525.1	889	700.773	25	2.51355
AT4G01530.1	720	531.773	0	0
AT4G01533.1	1068	879.773	6	0.480513
AT4G01535.1	414	229.04	0	0
AT4G01540.1	1582	1393.77	57	2.88142
AT4G01540.2	1432	1243.77	0	0
AT4G01550.1	1723	1534.77	82	3.76439
AT4G01550.2	1803	1614.77	0	0
AT4G01560.1	1317	1128.77	278	17.3525
AT4G01570.1	2469	2280.77	135	4.17038
AT4G01575.1	740	551.773	8	1.02154
AT4G01580.1	777	588.773	84	10.0521
AT4G01590.1	1022	833.773	210.854	17.818
AT4G01590.2	1045	856.773	45.1257	3.71093
AT4G01590.3	971	782.773	0	0
AT4G01593.1	1275	1086.77	252.744	16.3857
AT4G01593.2	593	404.857	22.0608	3.83922
AT4G01595.1	762	573.773	1.19532	0.146781
AT4G01600.1	752	563.773	78.2091	9.77411
AT4G01600.2	704	515.773	11.7909	1.6107
AT4G01610.1	1511	1322.77	2022.77	107.742
AT4G01610.2	1511	1322.77	22.2283	1.18398
AT4G01630.1	768	579.773	6	0.729152
AT4G01640.1	903	714.773	0	0
AT4G01650.1	867	678.773	57.7272	5.99212
AT4G01650.2	841	652.773	94.2728	10.1753
AT4G01660.1	2141	1952.77	143	5.15951
AT4G01670.1	1154	965.773	89	6.49291
AT4G01671.1	174	40.3494	0	0
AT4G01680.1	1393	1204.77	16.6176	0.971821
AT4G01680.2	1248	1059.77	22.3824	1.48806
AT4G01680.3	1287	1098.77	0	0
AT4G01690.1	1780	1591.77	906.56	40.1273
AT4G01690.2	1687	1498.77	3.08119	0.144846
AT4G01700.1	966	777.773	248.358	22.4983
AT4G01703.1	114	13.3795	0	0
AT4G01710.1	576	387.975	139	25.2426
AT4G01720.1	1833	1644.77	303	12.9796
AT4G01730.1	1527	1338.77	54	2.84192
AT4G01735.1	561	373.09	7	1.32193
AT4G01740.1	1959	1770.77	35	1.39261
AT4G01750.1	1501	1312.77	223	11.9685
AT4G01760.1	2004	1815.77	2	0.0776056
AT4G01770.1	1405	1216.77	30	1.73715
AT4G01780.1	1419	1230.77	0	0
AT4G01790.1	614	425.815	53.2257	8.80693
AT4G01800.1	3273	3084.77	1322.49	30.2061
AT4G01800.2	3343	3154.77	126.281	2.8203
AT4G01810.1	3121	2932.77	355	8.52853
AT4G01820.1	3690	3501.77	1	0.0201204
AT4G01830.1	3693	3504.77	5	0.100516
AT4G01840.1	1575	1386.77	98	4.97903
AT4G01850.1	1480	1291.77	5129.02	279.752
AT4G01850.2	1269	1080.77	63.9789	4.17087
AT4G01860.1	4337	4148.77	111	1.88507
AT4G01860.2	4526	4337.77	0	0
AT4G01865.1	73	12.5294	0	0
AT4G01870.1	2071	1882.77	524	19.6091
AT4G01880.1	1516	1327.77	104	5.51866
AT4G01883.1	1139	950.773	102	7.55871
AT4G01890.1	1407	1218.77	1	0.0578098
AT4G01895.1	423	237.569	27	8.00753
AT4G01897.1	559	371.127	114	21.6425
AT4G01900.1	871	682.773	559	57.6846
AT4G01910.1	2118	1929.77	40	1.46042
AT4G01915.1	1126	937.773	52.0139	3.90793
AT4G01915.2	1209	1020.77	51.9861	3.58825
AT4G01915.3	768	579.773	0	0
AT4G01920.1	2311	2122.77	46	1.52679
AT4G01925.1	881	692.773	10	1.01703
AT4G01930.1	1959	1770.77	9	0.3581
AT4G01935.1	952	763.773	139.336	12.8536
AT4G01940.1	1043	854.773	754.664	62.2053
AT4G01950.1	1828	1639.77	113	4.85533
AT4G01960.1	1191	1002.77	216	15.1766
AT4G01970.1	2837	2648.77	6	0.159599
AT4G01975.1	3840	3651.77	1	0.0192939
AT4G01980.1	909	720.773	0	0
AT4G01985.1	1891	1702.77	3	0.124133
AT4G01990.1	1660	1471.77	51	2.44148
AT4G01995.1	951	762.773	178	16.4418
AT4G02000.1	1024	835.773	2	0.168603
AT4G02005.1	1894	1705.77	5.43673	0.224564
AT4G02005.2	1826	1637.77	17.5633	0.755572
AT4G02010.1	2722	2533.77	181	5.0331
AT4G02020.1	2876	2687.77	357	9.35837
AT4G02030.1	2572	2383.77	305	9.01487
AT4G02030.2	2647	2458.77	0	0
AT4G02040.1	824	635.773	28	3.10299
AT4G02050.1	1819	1630.77	334	14.4304
AT4G02060.1	2540	2351.77	136	4.07444
AT4G02060.2	2604	2415.77	0	0
AT4G02055.1	72	11.5294	0	0
AT4G02070.1	3975	3786.77	5.01523	0.0933138
AT4G02070.2	4439	4250.77	55.9848	0.927954
AT4G02075.1	855	666.773	128	13.5256
AT4G02080.1	912	723.773	1280	124.604
AT4G02090.1	817	628.773	44	4.93041
AT4G02100.1	2085	1896.77	194	7.20627
AT4G02110.1	4095	3906.77	36	0.649245
AT4G02120.1	1960	1771.77	414	16.4633
AT4G02130.1	1693	1504.77	594.906	27.8549
AT4G02130.2	1343	1154.77	3.58497	0.218733
AT4G02130.3	1703	1514.77	9.50922	0.442305
AT4G02140.1	902	713.773	3.30442	0.326182
AT4G02150.1	1957	1768.77	287.696	11.46
AT4G02160.1	552	364.163	1	0.193476
AT4G02170.1	593	404.857	2	0.348059
AT4G02180.1	2970	2781.77	15	0.379922
AT4G02190.1	1980	1791.77	0	0
AT4G02195.1	1179	990.773	97	6.89798
AT4G02200.1	1203	1014.77	132.303	9.18596
AT4G02200.2	1053	864.773	6.26308	0.510282
AT4G02200.3	1245	1056.77	5.05324	0.336909
AT4G02210.1	1782	1593.77	40.0756	1.77165
AT4G02210.2	1760	1571.77	32.3053	1.44813
AT4G02220.1	1713	1524.77	148	6.83882
AT4G02230.1	878	689.773	1745	178.244
AT4G02235.1	591	402.857	0	0
AT4G02250.1	483	295.874	0	0
AT4G02260.1	3190	3001.77	167.807	3.93873
AT4G02260.2	3187	2998.77	140.308	3.29659
AT4G02260.3	3272	3083.77	43.8847	1.00266
AT4G02270.1	748	559.773	433	54.5005
AT4G02280.1	2917	2728.77	51	1.31682
AT4G02290.1	1939	1750.77	199	8.00843
AT4G02300.1	1599	1410.77	0	0
AT4G02310.1	1050	861.773	0	0
AT4G02312.1	552	364.163	0	0
AT4G02314.1	2391	2202.77	0	0
AT4G02317.1	400	215.754	0	0
AT4G02320.1	1557	1368.77	3	0.154424
AT4G02325.1	99	9.72886	0	0
AT4G02330.1	1897	1708.77	66	2.72135
AT4G02340.1	1228	1039.77	491	33.2711
AT4G02350.1	2610	2421.77	362	10.5317
AT4G02360.1	592	403.857	17	2.96583
AT4G02370.1	869	680.773	688	71.205
AT4G02380.1	694	505.773	3758.82	523.626
AT4G02380.2	555	367.127	27.1752	5.21532
AT4G02390.1	2166	1977.77	37	1.3181
AT4G02400.1	2726	2537.77	264.8	7.35172
AT4G02405.1	1147	958.773	150.2	11.0377
AT4G02405.2	1218	1029.77	0	0
AT4G02410.1	2265	2076.77	94	3.18906
AT4G02420.1	2010	1821.77	75	2.90062
AT4G02425.1	1162	973.773	59	4.26893
AT4G02430.1	1626	1437.77	155.091	7.60014
AT4G02430.2	1513	1324.77	104.909	5.57949
AT4G02440.1	1299	1110.77	472	29.9393
AT4G02450.1	1088	899.773	1394.23	109.176
AT4G02450.2	1085	896.773	2.76616	0.21733
AT4G02460.1	3154	2965.77	52	1.23535
AT4G02465.1	426	240.545	0	0
AT4G02480.1	4287	4098.77	2279	39.1755
AT4G02482.1	405	220.402	4	1.2787
AT4G02485.1	855	666.773	57	6.02312
AT4G02487.1	282	112.995	0	0
AT4G02489.1	114	13.3795	0	0
AT4G02490.1	2067	1878.77	0	0
AT4G02500.1	1782	1593.77	512	22.6343
AT4G02510.1	4752	4563.77	4208	64.9645
AT4G02520.1	989	800.773	17187	1512.22
AT4G02530.1	869	680.773	1086	112.396
AT4G02540.1	2664	2475.77	201.627	5.73801
AT4G02540.2	2555	2366.77	133.373	3.97042
AT4G02541.1	141	23.8814	0	0
AT4G02550.1	1493	1304.77	0	0
AT4G02550.2	1406	1217.77	77.9464	4.50977
AT4G02550.3	1221	1032.77	31.0536	2.11852
AT4G02550.4	1479	1290.77	0	0
AT4G02560.1	3197	3008.77	0	0
AT4G02560.2	3084	2895.77	251	6.10708
AT4G02570.1	2747	2558.77	105.728	2.91128
AT4G02570.2	2657	2468.77	1398.26	39.9053
AT4G02570.3	2653	2464.77	82.7779	2.36626
AT4G02570.4	2793	2604.77	15.2361	0.412125
AT4G02580.1	1137	948.773	1195	88.7422
AT4G02590.1	1588	1399.77	415.76	20.9271
AT4G02590.2	1458	1269.77	10.1428	0.562801
AT4G02590.3	1346	1157.77	3.09765	0.18851
AT4G02600.1	1976	1787.77	164.677	6.48999
AT4G02600.2	1942	1753.77	56.3234	2.26277
AT4G02610.1	975	786.773	230	20.597
AT4G02620.1	636	447.773	836	131.545
AT4G02630.1	1744	1555.77	54	2.44552
AT4G02640.1	1505	1316.77	464.507	24.8546
AT4G02640.2	1523	1334.77	164.493	8.68289
AT4G02650.1	2032	1843.77	0	0
AT4G02655.1	575	386.975	0	0
AT4G02660.1	11374	11185.8	35	0.220458
AT4G02670.1	1209	1020.77	4	0.276093
AT4G02680.1	3422	3233.77	511	11.1336
AT4G02690.1	1301	1112.77	0	0
AT4G02700.1	2306	2117.77	32	1.06462
AT4G02710.1	3676	3487.77	146	2.94937
AT4G02715.1	1076	887.773	98	7.77765
AT4G02720.1	1564	1375.77	426	21.8166
AT4G02725.1	695	506.773	354.23	49.2489
AT4G02725.2	907	718.773	17.77	1.74189
AT4G02730.1	1257	1068.77	70	4.61463
AT4G02733.1	959	770.773	0	0
AT4G02740.1	1628	1439.77	227	11.1085
AT4G02750.1	2346	2157.77	39	1.27345
AT4G02760.1	2328	2139.77	15.2769	0.503026
AT4G02760.2	2556	2367.77	0	0
AT4G02760.3	2243	2054.77	70.7231	2.42506
AT4G02770.1	835	646.773	22945	2499.54
AT4G02780.1	2570	2381.77	6	0.177491
AT4G02790.1	1386	1197.77	415	24.4117
AT4G02800.1	1316	1127.77	104	6.49735
AT4G02810.1	1051	862.773	27	2.20491
AT4G02820.1	2012	1823.77	115	4.44275
AT4G02830.1	843	654.773	31.0328	3.33929
AT4G02830.2	920	731.773	10.9672	1.05595
AT4G02840.1	683	494.773	335.493	47.7752
AT4G02840.2	686	497.773	8.50665	1.20407
AT4G02850.1	1036	847.773	9	0.747976
AT4G02860.1	1198	1009.77	266	18.5602
AT4G02870.1	933	744.773	0	0
AT4G02871.1	153	29.5066	0	0
AT4G02880.1	2090	1901.77	253.124	9.37776
AT4G02880.2	2702	2513.77	15.8859	0.445257
AT4G02890.1	927	738.773	0	0
AT4G02890.2	977	788.773	0	0
AT4G02890.3	1499	1310.77	3.27231	0.175894
AT4G02890.4	1205	1016.77	1917.82	132.895
AT4G02900.1	2358	2169.77	85	2.76013
AT4G02910.1	381	197.992	0	0
AT4G02920.1	1623	1434.77	812.303	39.8895
AT4G02920.2	1744	1555.77	329.697	14.9312
AT4G02930.1	1757	1568.77	655	29.4175
AT4G02940.1	2112	1923.77	380	13.9173
AT4G02950.1	957	768.773	0	0
AT4G02960.1	4437	4248.77	7	0.11608
AT4G02970.1	813	624.773	171	19.2841
AT4G02980.1	871	682.773	162	16.7172
AT4G02990.1	1914	1725.77	286	11.6763
AT4G03000.1	2816	2627.77	373	10.001
AT4G03000.2	3083	2894.77	0	0
AT4G03010.1	1188	999.773	48	3.38271
AT4G03020.1	2007	1818.77	121.02	4.68818
AT4G03020.2	1890	1701.77	526.98	21.8181
AT4G03030.1	1640	1451.77	618	29.9926
AT4G03038.1	722	533.773	2	0.263996
AT4G03040.1	279	110.737	0	0
AT4G03050.1	1606	1417.77	0	0
AT4G03050.2	1490	1301.77	1	0.0541239
AT4G03060.1	1267	1078.77	27	1.76343
AT4G03063.1	352	171.667	0	0
AT4G03070.1	1057	868.773	22	1.78419
AT4G03080.1	3235	3046.77	576	13.3201
AT4G03090.1	3233	3044.77	13.5311	0.313113
AT4G03090.2	2894	2705.77	97.4689	2.53804
AT4G03100.1	1691	1502.77	82	3.84454
AT4G03110.1	1777	1588.77	415.366	18.4202
AT4G03110.2	1869	1680.77	92.6336	3.88315
AT4G03115.1	1873	1684.77	57	2.38373
AT4G03113.1	189	48.915	0	0
AT4G03120.1	1119	930.773	244	18.4702
AT4G03130.1	2301	2112.77	2	0.0666963
AT4G03135.1	72	11.5294	0	0
AT4G03140.1	1282	1093.77	153.384	9.88049
AT4G03150.1	720	531.773	248.616	32.9402
AT4G03153.1	648	459.773	0	0
AT4G03156.1	234	78.2704	0	0
AT4G03160.1	579	390.975	0	0
AT4G03165.1	453	266.607	0	0
AT4G03170.1	753	564.773	0	0
AT4G03175.1	420	234.783	1	0.300094
AT4G03180.1	1004	815.773	184	15.8918
AT4G03190.1	2061	1872.77	432	16.2526
AT4G03200.1	2784	2595.77	340.396	9.23937
AT4G03200.2	2958	2769.77	12.6039	0.320617
AT4G03205.1	1406	1217.77	182.384	10.5522
AT4G03205.2	1738	1549.77	108.616	4.938
AT4G03210.1	1073	884.773	1364.86	108.688
AT4G03210.2	1098	909.773	22.1391	1.71455
AT4G03220.1	1497	1308.77	2	0.107669
AT4G03230.1	3258	3069.77	96	2.20338
AT4G03240.1	818	629.773	107	11.9708
AT4G03250.1	1672	1483.77	63	2.99156
AT4G03260.1	2843	2654.77	155.553	4.12834
AT4G03260.2	2587	2398.77	708.447	20.8086
AT4G03270.1	909	720.773	21	2.05279
AT4G03280.1	1004	815.773	8489.53	733.228
AT4G03280.2	1064	875.773	5.46922	0.440006
AT4G03285.1	72	11.5294	0	0
AT4G03290.1	866	677.773	0	0
AT4G03292.1	549	361.163	3	0.58525
AT4G03298.1	708	519.773	0	0
AT4G03300.1	3858	3669.77	0	0
AT4G03305.1	453	266.607	0	0
AT4G03310.1	3986	3797.77	0	0
AT4G03320.1	1262	1073.77	104	6.8241
AT4G03330.1	1252	1063.77	25	1.65583
AT4G03340.1	2100	1911.77	38	1.40046
AT4G03350.1	792	603.773	0	0
AT4G03360.1	855	666.773	0	0
AT4G03364.1	466	279.277	0	0
AT4G03370.1	888	699.773	0	0
AT4G03376.1	226	72.7667	0	0
AT4G03380.1	603	414.815	5	0.849257
AT4G03390.1	3250	3061.77	392	9.02064
AT4G03400.1	2051	1862.77	198	7.4891
AT4G03410.1	1768	1579.77	213.555	9.52445
AT4G03410.2	1883	1694.77	7.44489	0.309508
AT4G03405.1	72	11.5294	0	0
AT4G03415.1	1732	1543.77	186.736	8.52253
AT4G03415.2	1827	1638.77	317.264	13.6404
AT4G03420.1	1756	1567.77	320	14.3811
AT4G03430.1	3430	3241.77	480	10.4324
AT4G03435.1	73	12.5294	0	0
AT4G03437.1	700	511.773	0	0
AT4G03440.1	2256	2067.77	47.782	1.62812
AT4G03443.1	342	162.913	3	1.29744
AT4G03450.1	2136	1947.77	30	1.08519
AT4G03460.1	2034	1845.77	5.21801	0.199182
AT4G03470.1	2052	1863.77	1	0.0378034
AT4G03480.1	1980	1791.77	1	0.0393225
AT4G03490.1	1989	1800.77	9	0.352134
AT4G03490.2	2272	2083.77	0	0
